更新时间,#genre#
剧集_新三国,http://diyp.zxxoo.work/huya/11352944
剧集_新水浒,http://diyp.zxxoo.work/huya/11342384
剧集_老三国,http://diyp.zxxoo.work/huya/11602081
剧集_庆余年,http://diyp.zxxoo.work/huya/11352960
剧集_爱情公寓,http://diyp.zxxoo.work/huya/11336726
剧集_纪晓岚,http://diyp.zxxoo.work/huya/11342396
琅琊榜,http://zby.xjqxz.top/lyb/live.m3u8
与凤行,http://159.75.85.63:35455/huya/26355866


明星,#genre#
周星星,http://11.xmyxc.cn/api/php/yy.php?id=29945997
周星驰,http://huanqiuzhibo.cn/manifest/douyu.php?id=122402
周星驰,http://diyp.zxxoo.work/douyu/122402
周星驰,http://11.xmyxc.cn/api/php/yy.php?id=1354658049
洪金宝,http://11.xmyxc.cn/api/php/yy.php?id=1354924839
许冠英,http://diyp.zxxoo.work/huya/11601972
刘德华,http://11.xmyxc.cn/api/php/yy.php?id=1382745111
刘德华,https://stream1.freetv.fun/liu-de-hua-1.ctv
发哥,http://111.67.193.2:35455/huya/11342387
成龙,http://zby.xjqxz.top/cldy/live.m3u8
成龙,https://p6-dy.byteimg.com/origin/pgc-image/bebfddceee5c40f495882785675174cf
王晶,http://diyp.zxxoo.work/huya/11602058
王晶,http://111.67.193.2:35455/huya/11602058
沈腾,http://111.67.193.2:35455/huya/11601968
黄渤,http://111.67.193.2:35455/huya/11352876
林正英,https://stream1.freetv.fun/lin-zheng-ying-8.ctv
林正英,https://stream1.freetv.fun/lin-zheng-ying-4.ctv
林正英,http://diyp.zxxoo.work/douyu/7356023
强森,http://111.67.193.2:35455/huya/21059581
杰森斯坦森,http://diyp.zxxoo.work/huya/21059588
电影_英叔,http://diyp.zxxoo.work/huya/11342421
电影_黄渤,http://diyp.zxxoo.work/huya/11352876
电影_周星星,http://diyp.zxxoo.work/huya/11336587
电影_成龙,http://diyp.zxxoo.work/huya/11342386
电影_洪金宝,http://diyp.zxxoo.work/huya/11279251
电影_星爷,http://diyp.zxxoo.work/huya/11342412
电影_强森,http://diyp.zxxoo.work/huya/21059581
电影_沈腾,http://diyp.zxxoo.work/huya/11601968
电影_李连杰,http://diyp.zxxoo.work/huya/11342390
电影_梁家辉,http://diyp.zxxoo.work/huya/11342429
电影_刘德华,http://diyp.zxxoo.work/huya/11342424


主题片,#genre#
超炫科幻大片,http://43.136.119.99/yy.php?id=1382736840
科幻电影,http://43.136.119.99/yy.php?id=1354930209
科幻电影,http://11.xmyxc.cn/api/php/yy.php?id=1354930209
电影_怪兽,http://diyp.zxxoo.work/huya/21059577
电影_喜乐影院,http://diyp.zxxoo.work/huya/21059580
电影_喜剧专场,http://diyp.zxxoo.work/huya/11602044
电影_救援,http://diyp.zxxoo.work/huya/21059594
电影_玄幻,http://diyp.zxxoo.work/huya/11342414
电影_古墓系列,http://diyp.zxxoo.work/huya/11352913
电影_功夫片,http://diyp.zxxoo.work/huya/11352941
电影_高能反转,http://diyp.zxxoo.work/huya/11352887
电影_罪犯,http://diyp.zxxoo.work/huya/11352962
电影_盗墓,http://diyp.zxxoo.work/huya/21059552
电影_犯罪片,http://diyp.zxxoo.work/huya/11352974
电影_不挤影院,http://diyp.zxxoo.work/huya/11352897
电影_武侠,http://diyp.zxxoo.work/huya/11342427
电影_黑帮片,http://diyp.zxxoo.work/huya/11336719
电影_丧尸片,http://diyp.zxxoo.work/huya/21059578
电影_动作电影,http://diyp.zxxoo.work/huya/11602077
电影_战争片,http://diyp.zxxoo.work/huya/21059574
电影_搞笑恐怖,http://diyp.zxxoo.work/huya/11601960
电影_枪战,http://diyp.zxxoo.work/huya/21059579
电影_热血,http://diyp.zxxoo.work/huya/11352934
电影_经典女神,http://diyp.zxxoo.work/huya/11352909
电影_许氏三杰,http://diyp.zxxoo.work/huya/11602033
电影_谍战,http://diyp.zxxoo.work/huya/21059585
电影_谍战片,http://diyp.zxxoo.work/huya/21059587
电影_贺岁,http://diyp.zxxoo.work/huya/11601971
电影_贺岁片,http://diyp.zxxoo.work/huya/11601986


港澳台,#genre#


国际台,#genre#
CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
BBC,https://bcovlive-a.akamaihd.net/4e7f273ae0a04ad6b7d2e543df61e362/us-west-2/6240731308001/playlist.m3u8
VOA美国之音,https://voa-ingest.akamaized.net/hls/live/2033878/tvmc08/playlist.m3u8
半岛新闻 (1080p),https://live-hls-web-aje.getaj.net/AJE/01.m3u8
半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
半岛电视台,https://stream1.freetv.fun/ban-dao-dian-shi-6.m3u8
新加坡国际,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
新加坡中文台,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8?zshijd
CNA新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8
韩国KBS,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/01.m3u8
东森美洲卫视,https://stream1.freetv.fun/dong-sen-mei-zhou-wei-shi-1.m3u8
东映チャンネル,https://stream01.willfonk.com/live_playlist.m3u8?cid=CS218&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1
テレビ朝日,https://stream01.willfonk.com/live_playlist.m3u8?cid=BS295&r=FHD&ccode=JP&m=d0:20:20:04:35:cc&t=0d6938cb3dcf4b79848bc1753a59daf1


纪录片,#genre#
人与自然,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/1425e1d505654cb48ba82b807b221193/1200.m3u8
求索科学,http://113.56.219.132:35455/itv/6000000002000032344.m3u8?cdn=wasusyt
求索动物,http://39.135.133.154:80/000000001000/6000000002000010046/index.m3u8?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=3
求索动物,http://113.56.219.132:35455/itv/6000000002000010046.m3u8?cdn=wasusyt
求索生活,http://113.56.219.132:35455/itv/6000000002000003382.m3u8?cdn=wasusyt
求索纪录,http://113.56.219.132:35455/itv/6000000002000032052.m3u8?cdn=wasusyt
求索纪录,https://stream1.freetv.fun/ipv6-qiu-suo-ji-lu-5.m3u8
求索纪录,https://stream1.freetv.fun/ipv6-qiu-suo-ji-lu-6.m3u8
求索纪录,https://stream1.freetv.fun/ipv6-qiu-suo-ji-lu-3.m3u8
求索记录,http://120.234.49.38:7000/udp/239.21.0.118:3816
求索记录,http://39.135.133.154:80/000000001000/6000000002000032052/index.m3u8?channel-id=wasusyt&Contentid=6000000002000032052&livemode=1&stbId=3
世界地理,https://pi.0472.org/live/sjdl.m3u8?token=162210
探索频道,http://211.72.65.236:8510/.m3u8
动物星球,http://211.72.65.236:8512/.m3u8
动物星球,http://50.7.234.10:8278/animalplanet_twn/playlist.m3u8?tid=MABA3681856636818566&ct=18393&tsum=2066d4c793195f8449577d35af941288
动物星球,https://stream1.freetv.fun/dong-wu-xing-qiu-1.m3u8
动物星球,https://d18dyiwu97wm6q.cloudfront.net/playlist2160p.m3u8
动物星球,http://61.221.215.25:8800/hls/57/index.m3u8
国家地理,http://211.72.65.236:8509/.m3u8
动物世界,http://159.75.85.63:35455/yy/1382743138
探秘中华美食,http://43.136.119.99/yy.php?id=1354930954
Discovery,http://ott.watch/stream/E9LDH2ZCN7/146.m3u8
Discovery,http://ott.watch/stream/E9LDH2ZCN7/177.m3u8
德爷单挑荒野,http://43.136.119.99/yy.php?id=27772604
航拍中国第一季,http://hls.cntv.myhwcdn.cn/asp/hls/4000/0303000a/3/default/8edf3fb6a69148ea9a7dc0b5a9d99fdb/4000.m3u8
航拍中国第二季,http://newcntv.qcloudcdn.com/asp/hls/4000/0303000a/3/default/2bdfdad540b342f592f9817cb7f3b79a/4000.m3u8
航拍中国第三季,http://newcntv.qcloudcdn.com/asp/hls/1200/0303000a/3/default/18a8a559464448dbaf60d33913e09aea/1200.m3u8


动画片,#genre#
24H国漫热播,https://lunbo.freetv.top/yy/1353937086
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
卡酷少儿,http://www.furymax.top:85/rtp/239.69.1.193:10800
卡酷少儿,http://39.134.67.108/PLTV/88888888/224/3221225562/1.m3u8
卡酷少儿,http://39.98.201.151:9090/udp/225.1.8.130:8002
卡酷少儿,http://113.56.219.132:35455/itv/7851974109718180595.m3u8?cdn=bestzb
卡酷少儿,http://221.196.136.66:1/udp/225.1.1.58:5002
卡酷少儿,http://123.122.162.7:19999/rtp/239.3.1.234:8000
卡酷少儿,http://163.177.123.142:9901/tsfile/live/1028_1.m3u8
卡酷少儿,http://121.24.98.154:8090/hls/83/index.m3u8
卡酷少儿,http://39.98.201.151:9090/udp/225.1.8.35:8000
卡酷少儿,http://1b6467f415.iok.la:9931/tsfile/live/1054_1.m3u8
卡酷少儿,http://115.171.80.38:8888/udp/225.1.8.35:8000
卡酷少儿,http://wouu.net:9977/udp/239.93.0.208:5140
卡酷少儿,http://115.171.80.38:8888/udp/225.1.8.130:8002
卡酷少儿,http://1.24.190.98:10080/hls/50/index.m3u8
卡酷少儿,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225654/index.m3u8
卡酷少儿,http://61.138.128.226:19901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-8.m3u8
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-7.m3u8
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.m3u8
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,https://ct-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-7.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-12.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-15.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-8.ctv
河北少儿科教,http://121.24.98.154:8090/hls/30/index.m3u8
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-17.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-10.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-9.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-6.ctv
河北少儿科教,https://stream1.freetv.fun/he-bei-shao-er-ke-jiao-5.m3u8
哈哈炫动,http://163.177.123.142:9901/tsfile/live/1030_1.m3u8
哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-17.ctv
哈哈炫动,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8
哈哈炫动,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225657/index.m3u8
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8
哈哈炫动,https://stream1.freetv.fun/ha-ha-xuan-dong-15.ctv
哈哈炫动,http://221.213.69.82:9901/tsfile/live/1005_1.m3u8
哈哈炫动,http://113.56.219.132:35455/itv/5000000011000031123.m3u8?cdn=bestzb
哈哈炫动,http://60.12.183.46:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=0&authid=0
哈哈炫动,http://113.218.190.140:8081/tsfile/live/1007_1.m3u8
哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-1.m3u8
哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-12.m3u8
哈哈炫动,http://221.196.136.66:1/udp/225.1.1.62:5002
哈哈炫动,http://110.177.146.152:888/udp/239.1.1.64:8064
哈哈炫动,https://stream1.freetv.fun/ipv6-ha-ha-xuan-dong-10.m3u8
青春动漫,http://wouu.net:9977/udp/239.93.0.146:5140
青春动漫,https://live.goodiptv.club/api/bestv.php?id=qcdm8m/8000000
优漫卡通,http://221.213.69.82:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0
优漫卡通,http://182.92.109.190:1668/migu720/migu720.php?id=ymkt
优漫卡通,http://221.213.69.82:9901/tsfile/live/1003_1.m3u8
优漫卡通,http://110.177.146.152:888/rtp/239.1.1.72:8072
优漫卡通,http://110.177.146.152:888/udp/239.1.1.72:8072
优漫卡通,http://113.218.190.140:8081/tsfile/live/1006_1.m3u8
优漫卡通,https://stream1.freetv.fun/you-man-qia-tong-11.m3u8
优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
优漫卡通,http://wouu.net:9977/udp/239.93.0.251:5140
金鹰卡通,http://wouu.net:9977/udp/239.93.0.108:5140
金鹰卡通,http://39.98.201.151:9090/udp/225.1.8.163:9252
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-14.ctv
金鹰卡通,http://115.171.80.38:8888/udp/225.1.8.163:9252
金鹰卡通,http://www.furymax.top:85/rtp/239.69.1.248:11130
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-38.ctv
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-42.m3u8
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-43.m3u8
金鹰卡通,http://61.138.128.226:19901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-21.m3u8
金鹰卡通,http://vod.hnqczh.cn:808/hls/6/index.m3u8
金鹰卡通,http://218.13.170.98:9901/tsfile/live/1022_1.m3u8
金鹰卡通,https://stream1.freetv.fun/ipv6-jin-ying-qia-tong-13.m3u8
金鹰卡通,http://1.24.190.98:10080/hls/51/index.m3u8
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-gao-qing-1.m3u8
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-22.m3u8
金鹰卡通,http://119.36.148.115:59901/tsfile/live/1011_1.m3u8
金鹰卡通,http://60.12.183.46:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://221.196.136.66:1/udp/225.1.2.236:5002
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-11.m3u8
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-7.ctv
金鹰卡通,http://61.157.139.15:9901/tsfile/live/2419_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://1b6467f415.iok.la:9931/tsfile/live/1055_1.m3u8
金鹰卡通,http://221.0.78.198:1681/hls/10265/index.m3u8
金鹰卡通,http://58.48.37.158:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225653/index.m3u8
金鹰卡通,https://stream1.freetv.fun/04c887f5ef1094da7dee8aa04f8c3d763c80977655b913034c1c93e3883a91bb.m3u8
金鹰卡通,http://123.122.162.7:19999/rtp/239.3.1.51:9252
金鹰卡通,http://118.248.216.53:8088/tsfile/live/1007_1.m3u8
金鹰卡通,https://stream1.freetv.fun/jin-ying-qia-tong-41.ctv
金鹰卡通,http://113.57.20.158:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://115.171.80.38:8888/udp/225.1.8.170:9268
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-23.ctv
嘉佳卡通,http://183.3.134.56:9901/tsfile/live/1007_1.m3u8
嘉佳卡通,http://wouu.net:9977/udp/239.93.0.246:5140
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-18.ctv
嘉佳卡通,http://116.21.86.81:8888/udp/239.77.0.179:5146
嘉佳卡通,http://113.116.43.149:5000/udp/239.77.0.179:5146
嘉佳卡通,http://221.213.69.82:9901/tsfile/live/0115_1.m3u8
嘉佳卡通,http://1b6467f415.iok.la:9931/tsfile/live/1053_1.m3u8
嘉佳卡通,http://123.122.162.7:19999/rtp/239.3.1.147:9268
嘉佳卡通,https://stream1.freetv.fun/jia-jia-qia-tong-gao-qing-1.m3u8
嘉佳卡通,http://113.102.83.24:4022/udp/239.77.0.179:5146
炫动卡通,http://wouu.net:9977/udp/239.93.0.173:5140
炫动卡通,http://1b6467f415.iok.la:9931/tsfile/live/1056_1.m3u8
CN卡通,http://free.xiptv.x10.bz/kudou.php?id=65
海绵宝宝,http://159.75.85.63:35455/huya/11352919?cdn=hwcdn
海绵宝宝,http://159.75.85.63:35455/huya/11352919?cdn=hscdn
海绵宝宝,http://diyp.zxxoo.work/huya/11352919
海绵宝宝,http://111.67.193.2:35455/huya/11352919
名侦探柯南,http://111.67.193.2:35455/huya/30080236
动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-5.ctv
动漫秀场,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-10.m3u8
动漫秀场,http://110.177.146.152:888/udp/239.1.1.80:8080
动漫秀场,http://1.24.190.98:10080/hls/39/index.m3u8
动漫秀场,https://stream1.freetv.fun/dong-man-xiu-chang-12.ctv
动漫秀场,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-7.m3u8
动漫秀场,http://221.196.136.66:1/udp/225.1.1.134:5002
动漫秀场,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-4.m3u8
动漫秀场,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-3.m3u8
动漫秀场,https://stream1.freetv.fun/ipv6-dong-man-xiu-chang-1.m3u8
茶啊二中「动画」,http://live.iill.top/huya.php?id=11213191
哆啦A梦「动漫」,http://live.iill.top/huya.php?id=11601963
航海王「动漫」,http://live.iill.top/huya.php?id=16913382
七龙珠「动漫」,http://live.iill.top/huya.php?id=11601966
猫和老鼠,http://120.77.28.4:8648/huya.php?id=11352879
猫和老鼠,https://live.iill.top/huya/11352879
猫和老鼠,http://live.iill.top/huya.php?id=11352879
猫和老鼠,http://111.67.193.2:35455/huya/11352879
中华小当家,http://111.67.193.2:35455/huya/11342413
中华小当家,http://61.221.215.25:8800/hls/40/index.m3u8
中华小当家,http://live.iill.top/huya.php?id=11342413
中华小当家,https://live.iill.top/huya/11342413
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://39.135.133.167:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓动画,http://39.135.133.167:80/TVOD/88888888/224/3221225529/main.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/1.m3u8
黑莓动画,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
「斗鱼」火影忍者,http://live.iill.top/douyu.php?id=1997723
新动漫,http://221.196.136.66:1/udp/225.1.1.216:5002
蜡笔小新,http://111.67.193.2:35455/huya/11352970
蜡笔小新,http://120.77.28.4:8648/huya.php?id=11352970
宝宝动画,https://live.goodiptv.club/api/bestv.php?id=bbdh8m/8000000
宝宝动画,http://wouu.net:9977/udp/239.93.0.147:5140


戏曲频道,#genre#
梨园频道,http://www.furymax.top:85/rtp/239.69.1.33:9838
梨园频道,http://123.180.177.20:16000/udp/239.253.93.133:6441
梨园频道,http://121.24.98.232:8090/hls/45/index.m3u8
梨园频道,http://221.196.136.66:1/udp/225.1.2.104:5002
梨园频道,http://121.24.98.154:8090/hls/45/index.m3u8
戏曲精选,https://live.goodiptv.club/api/bestv.php?id=xqjx8m/8000000
戏曲精选,http://wouu.net:9977/udp/239.93.0.144:5140
东森戏剧,http://211.72.65.236:8530/.m3u8
八大戏剧台,http://50.7.234.10:8278/badadrama/playlist.m3u8?tid=m4970c4e1b988&ct=18335&tsum=20cb1d15d4e116ab9e44edb542cf51a5
八大戏剧台,http://61.221.215.25:8800/hls/39/index.m3u8
八大戏剧台,http://211.72.65.236:8531/.m3u8
龙华戏剧,http://litv.zapi.us.kg/?id=litv-longturn18
龙华戏剧,https://litv.zapi.us.kg/?id=litv-longturn18
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-1.m3u8
三立戏剧,http://50.7.234.10:8278/sanlixiju_twn/playlist.m3u8?ct=19226&tid=MBDB8405357084053570&tsum=78944c0951d21a699e46fff4318a3799
三立戏剧,http://50.7.234.10:8278/sanlixiju_twn/playlist.m3u8?tid=MA8A4626080046260800&ct=19053&tsum=205a453781925ebfb8996c1db8d4ed59
公视戏剧,https://litv.zapi.us.kg/?id=4gtv-4gtv042
公视戏剧,http://litv.zapi.us.kg/?id=4gtv-4gtv042
靖天戏剧频道,http://iptv.ts138.top/4gTV-223/?id=4gtv-4gtv058
靖天戏剧频道,http://litv.zapi.us.kg/?id=4gtv-4gtv058
曲剧《桑林收子》,http://gcw.bdcdn.shoujiduoduo.com/v/190617/2282c7e70fc99fe1e7e065e32b1ab2b9.mp4
曲剧《四郎探母》,http://gcw.bdcdn.shoujiduoduo.com/v/190218/c981286b5772c5c5351b202973680264.mp4
曲剧《四郎探母》,http://gcw.bdcdn.shoujiduoduo.com/v/191208/1aef74e8889ab9199f60927ac66b0885.mp4
曲剧《背靴访帅》,http://gcw.bdcdn.shoujiduoduo.com/v/200831/2d7d5874b132f83b8f6d7c2e24ee3cdf.mp4
曲剧《李豁子做梦》,http://gcw.bdcdn.shoujiduoduo.com/v/191208/d1a3c9f90719f7eebdafd964b7bcb8f8.mp4
曲剧《刘公案》,http://gcw.bdcdn.shoujiduoduo.com/v/190429/2ef6445a1215cf06049cac61d72f201e.mp4
曲剧《风雪配》,http://gcw.bdcdn.shoujiduoduo.com/v/190702/3e371e8c94d2e1070319298ce2f9c2b7.mp4
曲剧《十八哭》,http://gcw.bdcdn.shoujiduoduo.com/v/190304/7dc7811188639217fb8299804021325f.mp4
曲剧《王华买爹》,http://gcw.bdcdn.shoujiduoduo.com/v/190902/19ce2ae8133857ae7ffc2dbe0c674a3b.mp4


综艺频道,#genre#
热门综艺,http://wouu.net:9977/udp/239.93.0.151:5140
热门综艺,https://live.goodiptv.club/api/bestv.php?id=rmzy8m/8000000
超级综艺,http://39.134.65.73:80/PLTV/88888888/224/3221225550/1.m3u8
超级综艺,http://39.135.133.157:80/PLTV/88888888/224/3221225550/1.m3u8
超级综艺,http://39.135.133.174:80/PLTV/88888888/224/3221225550/1.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
金牌综艺,http://39.134.65.73:80/PLTV/88888888/224/3221225635/1.m3u8
金牌综艺,http://39.135.133.154:80/TVOD/88888888/224/3221225525/main.m3u8
金牌综艺,http://39.135.133.154:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://39.135.133.155:80/TVOD/88888888/224/3221225525/main.m3u8
金牌综艺,http://39.135.133.155:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://39.135.133.157:80/PLTV/88888888/224/3221225635/1.m3u8
金牌综艺,http://39.135.133.157:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8


音乐频道,#genre#
治愈•放松「音乐」,http://live.iill.top/huya.php?id=21241811
阅读•学习「音乐」,http://live.iill.top/huya.php?id=21241813
音乐石榴「音乐」,http://live.iill.top/huya.php?id=17091681


游戏频道,#genre#


☘️湖南频道,#genre#
湖南都市,http://222.243.221.54:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://222.241.154.37:9901/tsfile/live/23021_1.m3u8
湖南都市,http://vod.hnqczh.cn:808/hls/3/index.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-1.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-13.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-gao-qing-3.m3u8
湖南都市,http://222.243.221.54:9901/tsfile/live/1007_1.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-5.m3u8
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-14.m3u8
湖南都市,http://118.248.216.53:8088/tsfile/live/1002_1.m3u8
湖南都市,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnds
湖南都市,http://218.77.81.186:9901/tsfile/live/1007_1.m3u8
湖南都市,http://116.128.242.83:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-3.m3u8
湖南都市,http://php.jdshipin.com:8880/iptv.php?id=hnds
湖南都市,https://stream1.freetv.fun/hu-nan-du-shi-4.m3u8
湖南都市,http://124.230.56.109:55555/rtp/239.76.252.117:9000
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-9.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-2.m3u8
湖南经视,http://222.241.154.37:9901/tsfile/live/23020_1.m3u8
湖南经视,http://php.jdshipin.com:8880/iptv.php?id=hnjs
湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hnjs
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-10.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-gao-qing-2.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-13.m3u8
湖南经视,https://stream1.freetv.fun/hu-nan-jing-shi-14.m3u8
湖南经视,http://124.230.56.109:55555/rtp/239.76.252.116:9000
湖南经视,http://vod.hnqczh.cn:808/hls/2/index.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-1.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-11.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-gao-qing-1.m3u8
湖南电视剧,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hndsj
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-5.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-15.m3u8
湖南电视剧,http://222.241.154.37:9901/tsfile/live/23026_1.m3u8
湖南电视剧,https://stream1.freetv.fun/hu-nan-dian-shi-ju-7.m3u8
湖南电视剧,http://vod.hnqczh.cn:808/hls/4/index.m3u8
湖南电影,http://218.77.81.186:9901/tsfile/live/1003_1.m3u8
湖南电影,http://113.218.190.140:8081/tsfile/live/0019_1.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-4.m3u8
湖南电影,http://php.jdshipin.com:8880/TVOD/iptv.php?id=hndy
湖南电影,http://vod.hnqczh.cn:808/hls/5/index.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-11.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-10.m3u8
湖南电影,http://222.241.154.37:9901/tsfile/live/23025_1.m3u8
湖南电影,http://222.243.221.54:9901/tsfile/live/1003_1.m3u8
湖南电影,https://stream1.freetv.fun/hu-nan-dian-ying-12.m3u8
湖南爱晚,http://222.241.154.37:9901/tsfile/live/23022_1.m3u8?key=txiptv&playlive=1&authid=0
